1,2,3,4,5,6,7,8,9,10
-0.09639625534333203,-0.2030433945974532,0.14767817109764902,-0.07000786061622498,0.03104104472326536,0.15434857305818445,0.15161058052247342,-0.07853846686502908,0.020977431071829308,0.07966695167915719
-0.06393460217665793,-0.17018792539933528,0.13093484215133214,-0.12543556068493472,-0.014842351969679198,0.13592713725181205,0.13916180684444504,-0.07937956668272385,0.03597239554812792,0.026803870542465497
-0.023623113385706208,-0.12543515084775111,0.0920766661874857,-0.14322490379130792,-0.05466854041538128,0.10175053916931862,0.12618416270732363,-0.06602376433402583,0.05299825019493314,-0.03912006460943469
0.017531755204259286,-0.07682801494988484,0.03699884876190326,-0.12022642350119012,-0.08189815987624198,0.06170946787673895,0.11457588540599276,-0.028077678302164222,0.06971288337792271,-0.10642544043391539
0.05402183171223394,-0.03294597279407045,-0.02494809039686538,-0.06073660466779606,-0.09304833181220142,0.026248309440454518,0.11571386160499823,0.03239312846043,0.08361915257649291,-0.1521509510528005
0.08298437914810658,-0.0008996549508447486,-0.08325369279621964,0.021911608160376957,-0.08861515640850856,0.0030788729760077255,0.11756577336970056,0.0914995319098949,0.09189564868879425,-0.16481711320911674
0.10425349731622668,0.015597099869186767,-0.12872655293999694,0.10856802691585143,-0.07279758024479498,-0.004798741844909239,0.12161136828774394,0.1537159477245189,0.09167811810197295,-0.14535806788985262
0.11942665535354412,0.017378901053115937,-0.15549826229335934,0.17905608579385007,-0.05202659871161963,0.0007836661346503337,0.13428208129841174,0.20185384074722063,0.08073988510720495,-0.10268780714315497
0.13052426876176262,0.009746912071130353,-0.16207384847265827,0.21728592515403056,-0.030304779999189922,0.014698873090142298,0.1462763216571608,0.22540014227013222,0.05829744986313334,-0.04560411523197337
0.13900485370186735,0.0011047719002523642,-0.151199320401232,0.21525629314227507,-0.019692838271195202,0.030919985659845137,0.14835065471399345,0.22164084271725853,0.02560191831107936,-4.471890971511228e-05
0.14561077628966843,0.0006692238443201744,-0.12862775703917012,0.1747839898202095,-0.014168032049365278,0.04476397782545312,0.14337854733031247,0.19956500056073004,-0.013928212753831938,0.023072988629987502
0.15089429177801184,0.015910654156535413,-0.10120793311442812,0.1065047408301171,-0.014699294849405636,0.05417765681600035,0.12004869149270184,0.1664795180575252,-0.055096268169653205,0.015268836782327022
0.1557803261983642,0.05048211650529734,-0.0749575803135595,0.026562544084390377,-0.017965807184043975,0.05973721397099319,0.0980127779858143,0.13714346576765626,-0.091735037522239,-0.022468813076310372
0.1615665219298956,0.10322858105145165,-0.053760827098537675,-0.047913577484960036,-0.020651267441937245,0.06355022328995485,0.05558638422912705,0.09038731303910802,-0.11774823065809212,-0.08794399596281344
0.16927714660621243,0.16846695225722488,-0.039027064260942226,-0.10318372704219646,-0.020959557700527157,0.06762364537086753,0.0084136651811967,0.0388763559393764,-0.1282075648510303,-0.16356891093049014
0.17882228647751797,0.23728981922996897,-0.030223890703187442,-0.13193262778885106,-0.0191894571745809,0.07239717648704216,-0.039570442979151424,-0.011100624012849463,-0.12035715572213065,-0.230378004790946
0.18856961812881626,0.29940733933165753,-0.025869347089210074,-0.13426809704828588,-0.017181382728605414,0.0760215203026277,-0.07399333851671275,-0.05720385273625994,-0.09436658981148122,-0.27523962898536036
0.19566687240278385,0.34507658690313586,-0.02447146658534892,-0.11662961102966551,-0.016963644863842987,0.07465087794921807,-0.08868041063212247,-0.09223393078948655,-0.05363154996679642,-0.2886290447590445
0.197003741632566,0.36683455460118053,-0.025031249143232567,-0.08916182283626073,-0.01683152665642501,0.06365540158758269,-0.08112527796454674,-0.1147961901775614,-0.004421614506410924,-0.2727692472700359
0.19036673161026677,0.3608440857783239,-0.026992552663253896,-0.06249011358850275,-0.023159578912082986,0.039378534734385406,-0.05457726848250952,-0.12362221113448504,0.04521170167973308,-0.23070222707449678
0.17527354482909496,0.3276198348704038,-0.029820653293689908,-0.04487805802223126,-0.025823600758162004,0.000911963772489654,-0.021795623965773163,-0.11573166162419361,0.08712451263641877,-0.17319973153773108
0.15800113395084162,0.27186979293253993,-0.032587842353143055,-0.040469716185465264,-0.02453591692134722,-0.04869571451655822,0.008855217815425828,-0.10313814036728157,0.1149501233164428,-0.10870717820828452
0.12643410360432797,0.2013613981203653,-0.03391225854997655,-0.04887947041043842,-0.01801899415782951,-0.1023382961582525,0.0391701050754898,-0.08664602200615089,0.12553810048990274,-0.04195368313843276
0.09807501491960408,0.12510020286202453,-0.032331029072122625,-0.06600036778800925,-0.007718291123472724,-0.1501642987562166,0.06293987840591296,-0.07627493038461221,0.1194001344106992,0.011966210950800119
0.07030821228030068,0.05144205525559421,-0.02686985544632755,-0.08567906056613335,0.002145963111882324,-0.18211670858566079,0.07330077821710938,-0.07919478455867883,0.0999632952137967,0.05627936350991075
0.04462679624897173,-0.013228086762530391,-0.01743275543553045,-0.10180441542086288,0.005870180138072019,-0.1909296897782443,0.0845929804763412,-0.08475341208932041,0.07196913752031273,0.08687962616450426
0.021932645058867006,-0.06494771831937857,-0.004771424782932302,-0.1102755152044358,-0.0015130870753552043,-0.17448635478062732,0.08528139798750188,-0.08789402807324932,0.0397607764428833,0.1004595805034779
0.010552121891000722,-0.10188361880421515,0.009908439381639374,-0.11027206251626394,-0.021899102537683485,-0.1366408140355439,0.07438001500697873,-0.08364091124842708,0.0062323568763970865,0.09460929232205419
0.02393793130563327,-0.12368025054156385,0.02540939660901179,-0.10437659479327334,-0.05258419477750339,-0.08624559833595136,0.063014337808295,-0.051797655304544964,-0.02712436609601745,0.07911774797480232
0.03939740646740763,-0.13085405742941805,0.04077418848718664,-0.0974464420980005,-0.08628550006128262,-0.034815095943228194,0.0506550502792182,-0.0036558625864079293,-0.059173495194405554,0.04034363182766613
0.04229445711125264,-0.12449849044551772,0.055210524426618245,-0.0945800267727903,-0.11297436292893376,0.006366161364390446,0.032040145540504716,0.06671455322145282,-0.08768229756549471,-0.010259354629162347
0.04295032038812086,-0.10637387163084204,0.06789725726491082,-0.09887125132761432,-0.12312614777994095,0.02888868587668055,0.01704516749759242,0.14851528073269848,-0.10831309792349439,-0.05855178508570093
0.04239053555511796,-0.07926897667432296,0.07795593464709197,-0.10976382306862709,-0.1113451910305011,0.029038578415222976,0.006382587471927548,0.2295937502404028,-0.11479106496697003,-0.09937285172067833
0.052324405179339714,-0.04736379238911372,0.0847276979838626,-0.12265806220018909,-0.0790078166139741,0.008480496406947102,0.0030223000620034452,0.29276896174258904,-0.10048307353519365,-0.11423148981067545
0.05682696745300295,-0.016240047937353792,0.08822883939206735,-0.13001662337876244,-0.03479238684662666,-0.026257098944223702,0.012201102731789938,0.32303997335470547,-0.06092984756025805,-0.10287455960913611
0.05695427782295666,0.007747529779585832,0.08946593611223341,-0.12368727682042215,0.009798026525624025,-0.0653156009506064,0.02768852801501624,0.31641666750056174,0.003703114313339222,-0.07291239847150471
0.05326161615752607,0.018768468763701432,0.0903099557410408,-0.09770663252051033,0.03192249082278527,-0.09769040155754954,0.04845661323610865,0.26331120931421065,0.0874334595522601,-0.02314943627992684
0.04948730696015226,0.013147647710033732,0.09285584872494823,-0.05064427485810966,0.027276706657817246,-0.11360321945494563,0.08587534634601941,0.16964061165506078,0.17925527716694745,0.025981519218810818
0.05645595647134659,-0.009265722037629667,0.0984942029299439,0.013332628984520327,-0.01061382874122388,-0.10660285610463559,0.12001014216657005,0.04138074575920728,0.265743370587015,0.06734727567821229
0.07121314809787709,-0.04456508828916082,0.1071144050898074,0.08508608217723732,-0.07321109627431849,-0.07500401655068681,0.1419418048280597,-0.08697482749084004,0.3344186752341333,0.09661377113709951
0.09601705036601589,-0.08535759452557345,0.11684255160673346,0.15267006627669236,-0.1528408167017577,-0.022397085034379267,0.1546133934965178,-0.20447196650976313,0.3765252275539629,0.11489391765900614
0.1303799755123881,-0.12229194761393108,0.12451300844356697,0.20434532519504148,-0.22148316069823878,0.04286835215700329,0.14784336098213438,-0.28273357317022085,0.38832864061663186,0.11076046667768889
0.168686045266894,-0.1460835828641825,0.12676772669594225,0.23148437872186728,-0.2614141634174423,0.10914607465747066,0.13144337277369794,-0.30650140339967824,0.37089299281572485,0.0965164169379528
0.20624119273477948,-0.14949423481502733,0.12137849544128655,0.2304994969059078,-0.2586386131946604,0.16368130187727772,0.10005767276741351,-0.27998893958802606,0.3289222607254454,0.08326687928266524
0.23052092118524714,-0.12885824899316037,0.10822187413098605,0.20333605775488717,-0.20984575803901287,0.19518750388895076,0.04955699764844391,-0.22140450056822208,0.26934343232020364,0.07697832886118554
0.23483380112616214,-0.08496861655558437,0.08942236971873813,0.15659416728357536,-0.12389713109474251,0.1963394751390776,-0.006550260248226594,-0.13590796986852183,0.20002159674011227,0.0805514210328973
0.21465332148641153,-0.02327245318982357,0.06853104479693403,0.09974276691492609,-0.019734809672146764,0.16559203953279353,-0.05676570906946112,-0.048510410946509215,0.12871109234527806,0.08467401803762323
0.16849451281358505,0.04669059792063607,0.04907665260528119,0.04302813702877311,0.07879140381479595,0.10777285603414073,-0.09259679455510882,0.02886665008854134,0.062262588762417366,0.08660401662843936
0.09830278802017248,0.11273605598933753,0.03316323880457205,-0.004445817987348191,0.14970881331588926,0.033187117427303924,-0.10815342957847834,0.08595144271073067,0.006129628713275436,0.07936517463135422
0.00941752492770625,0.1624001357523891,0.020784903410912794,-0.03622581464124908,0.17925969032209485,-0.044579269713037314,-0.09387740888789331,0.11352604693321086,-0.03582406862856599,0.06041038741643365
-0.08973272611605618,0.18588928571125304,0.010164106695005828,-0.04952111304237524,0.16574505600225534,-0.11157271149111121,-0.05889803704846345,0.11210146601783144,-0.06134201760207659,0.03321790095672022
-0.1881751490375523,0.1787997961107661,-0.001104848097758589,-0.04562631161047874,0.11953999403165569,-0.15632540481180004,-0.0021335669113005254,0.08816150110733585,-0.06982137540612096,0.00339983193409238
-0.27337922789834224,0.14356308594890746,-0.014705656623400475,-0.029595180477050956,0.0592054303059127,-0.17193650680692935,0.049669147600173894,0.0580692573874169,-0.0625063617470527,-0.024528967373862075
-0.3329626507918329,0.08887625206967853,-0.030670731944335217,-0.009056257755747104,0.005001561901602131,-0.15695932310909597,0.08992248089971583,0.024777131255537013,-0.042719798131157866,-0.04127392016039926
-0.3522761619923181,0.02714787060219064,-0.047205120320559804,0.00770140136294624,-0.02792840105259673,-0.1150936425424944,0.12042174141668135,0.004565021925109985,-0.015817394525706296,-0.03555661760815204
-0.3391992281543802,-0.029171668676715747,-0.06120035637757383,0.013929389584884981,-0.03429862147419781,-0.05403497930189523,0.14252700088925735,0.00116491142343039,0.01145925663521103,-0.020509602478797427
-0.28958127561954117,-0.071039419540587,-0.06912917864905002,0.006268164553401614,-0.019720129716866056,0.01607540611227425,0.13446170996286766,0.019303859281576543,0.032317287728306957,-0.0034712157105141893
-0.21108054098099496,-0.0948365276471651,-0.06801325888856002,-0.014351735697288108,0.0021782456836994886,0.08432068439005157,0.09983251197257986,0.05449961428925442,0.04165483201209931,0.00785822808553319
-0.1186776883306305,-0.10236881441509918,-0.05629417587167578,-0.043070015919320415,0.015303821667718605,0.14071814655321632,0.058333698790746714,0.11007219586019124,0.03762496231541614,0.013182109604634005
-0.035671028158779844,-0.09908999391140717,-0.034517099959154585,-0.07262422148784453,0.007174060143367683,0.1778915670330523,0.02072648800352133,0.1431883596501892,0.022343798314365695,0.006603661101660625
0.03288949725611067,-0.09142647679364142,-0.005673563587665842,-0.09555782977157287,-0.026666941318793522,0.19242967237707853,-0.011737701212932683,0.13919893166062142,0.0012737789739442266,0.0013279768976161232
0.07821746514717105,-0.08429195547592151,0.025047548240530917,-0.10639417811850876,-0.08128161332665541,0.18547039684839073,-0.014861159412793118,0.10509377264239657,-0.018691964014692357,-0.008379086181497498
0.10127917662373088,-0.0796422744146727,0.05130104518465393,-0.10309119830584494,-0.1442185024766281,0.16213805371568488,-0.0011124807480177392,0.03128158263559421,-0.031812560057767156,-0.015790403955835718
0.10895961323130608,-0.07641293789495364,0.06734616096401462,-0.08735945767483826,-0.19970607070351415,0.13234770087127112,0.027798354046126152,-0.06895750648203901,-0.0357209446728647,-0.006827041051321423
0.11094713834674409,-0.07165053667236476,0.07006373176884709,-0.06381467784091567,-0.2335415507600812,0.09600705460389602,0.05312003451004833,-0.17469062157787754,-0.03233421502012069,0.013745313943735842
0.1159524544254923,-0.062298466349240404,0.06047255877275751,-0.038307859257702366,-0.23701674961023117,0.06603141321859594,0.07216872337164694,-0.26980076285121996,-0.02705049282284676,0.03934646840248686
0.1285724141904692,-0.0469992393397306,0.043997188707473774,-0.0160250583737774,-0.2088068416330161,0.04243699759058581,0.08558826071302095,-0.3350428040743255,-0.026556482647221376,0.06530343452665965
0.14785518715250212,-0.02735494218575922,0.029133951736174266,-6.12052746837996e-06,-0.15464362759298575,0.025145027500720715,0.08389855063747993,-0.3650935350206139,-0.03611948114244984,0.08720614838309634
0.16797497644453352,-0.0082195166359897,0.024816490673855884,0.009429502283990428,-0.08285232468494756,0.01262746112247369,0.0696819907061564,-0.3538038048507642,-0.057398917385672474,0.09588969382212446
0.18065380299410452,0.003245150796524087,0.0373883589974659,0.014205895640044057,-0.014084777605038382,0.0033394642594769615,0.06281510941864374,-0.308167056008443,-0.08757540602419804,0.09621009158241264
0.17837746687599718,-0.000261913347676783,0.06832762785622895,0.017232105463173948,0.04665937037630606,-0.0031382962447256404,0.03620472929681079,-0.23766759542721624,-0.12009004683640516,0.09231875222664998
0.1572429945675272,-0.023259726608082447,0.1136040312075762,0.02093869817598644,0.08780121746202103,-0.005673109266593024,-0.006502825029996434,-0.16287568988337978,-0.14670424788132153,0.09067797794570082
0.1184892552757712,-0.0647894308826661,0.16490410492659202,0.026231467056376724,0.10565699337749121,-0.0020231621553132724,-0.06397254741220768,-0.08726628609152735,-0.1601311246141093,0.0946126764984255
